OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
36126;209;SLB;Solomon Islands;3;40;Guadalcanal;Savulei
36127;209;SLB;Solomon Islands;3;41;Guadalcanal;Talise
36129;209;SLB;Solomon Islands;3;43;Guadalcanal;Tangarare
36130;209;SLB;Solomon Islands;3;44;Guadalcanal;Tetekanji
36131;209;SLB;Solomon Islands;3;45;Guadalcanal;Valasi
36132;209;SLB;Solomon Islands;3;46;Guadalcanal;Vatukulau
36134;209;SLB;Solomon Islands;3;48;Guadalcanal;Wanderer Bay
36141;209;SLB;Solomon Islands;4;55;Honiara;Naha
36146;209;SLB;Solomon Islands;4;60;Honiara;Vuhokesa
36148;209;SLB;Solomon Islands;5;62;Isabel;Buala
36149;209;SLB;Solomon Islands;5;63;Isabel;Havulei
36150;209;SLB;Solomon Islands;5;64;Isabel;Hovukoilo
36151;209;SLB;Solomon Islands;5;65;Isabel;Japuana
36152;209;SLB;Solomon Islands;5;66;Isabel;Kaloka
36153;209;SLB;Solomon Islands;5;67;Isabel;Kia
36154;209;SLB;Solomon Islands;5;68;Isabel;Kmaga
36155;209;SLB;Solomon Islands;5;69;Isabel;Kokota
36156;209;SLB;Solomon Islands;5;70;Isabel;Kolomola
36157;209;SLB;Solomon Islands;5;71;Isabel;Kolotubi
36158;209;SLB;Solomon Islands;5;72;Isabel;Koviloko
36159;209;SLB;Solomon Islands;5;73;Isabel;Samasodu
36160;209;SLB;Solomon Islands;5;74;Isabel;Sigana
36161;209;SLB;Solomon Islands;5;75;Isabel;Susubona
36162;209;SLB;Solomon Islands;5;76;Isabel;Tatamba
36163;209;SLB;Solomon Islands;5;77;Isabel;Tirotonga
36164;209;SLB;Solomon Islands;6;78;Makira Ulawa;Arosi East
36165;209;SLB;Solomon Islands;6;79;Makira Ulawa;Arosi North
36166;209;SLB;Solomon Islands;6;80;Makira Ulawa;Arosi South
36167;209;SLB;Solomon Islands;6;81;Makira Ulawa;Arosi West
36168;209;SLB;Solomon Islands;6;82;Makira Ulawa;Bauro Central
36169;209;SLB;Solomon Islands;6;83;Makira Ulawa;Bauro East
36170;209;SLB;Solomon Islands;6;84;Makira Ulawa;Bauro West
36171;209;SLB;Solomon Islands;6;85;Makira Ulawa;Haununu
36172;209;SLB;Solomon Islands;6;86;Makira Ulawa;North Ulawa
36173;209;SLB;Solomon Islands;6;87;Makira Ulawa;Rawo
36174;209;SLB;Solomon Islands;6;88;Makira Ulawa;Santa Ana
36175;209;SLB;Solomon Islands;6;89;Makira Ulawa;Santa Catalina
36176;209;SLB;Solomon Islands;6;90;Makira Ulawa;South Ulawa
36177;209;SLB;Solomon Islands;6;91;Makira Ulawa;Star Harbour North
36178;209;SLB;Solomon Islands;6;92;Makira Ulawa;Star Harbour South
36179;209;SLB;Solomon Islands;6;93;Makira Ulawa;Ugi and Pio
36180;209;SLB;Solomon Islands;6;94;Makira Ulawa;Wainoni East
36181;209;SLB;Solomon Islands;6;95;Makira Ulawa;Wainoni West
36182;209;SLB;Solomon Islands;6;96;Makira Ulawa;Weather Coast
36183;209;SLB;Solomon Islands;6;97;Makira Ulawa;West Ulawa
36184;209;SLB;Solomon Islands;7;98;Malaita;Aba - Asimeuru
36185;209;SLB;Solomon Islands;7;99;Malaita;Aiaisi
36187;209;SLB;Solomon Islands;7;101;Malaita;Areare
36188;209;SLB;Solomon Islands;7;102;Malaita;Asimae
36190;209;SLB;Solomon Islands;7;104;Malaita;Buma
36191;209;SLB;Solomon Islands;7;105;Malaita;East Baegu
36192;209;SLB;Solomon Islands;7;106;Malaita;Fauabu
36194;209;SLB;Solomon Islands;7;108;Malaita;Foondo - Gwaiau
36195;209;SLB;Solomon Islands;7;109;Malaita;Fouenda
36196;209;SLB;Solomon Islands;7;110;Malaita;Gulalafou
36198;209;SLB;Solomon Islands;7;112;Malaita;Kwarekwareo
36200;209;SLB;Solomon Islands;7;114;Malaita;Luaniua
36201;209;SLB;Solomon Islands;7;115;Malaita;Malu'u
36202;209;SLB;Solomon Islands;7;116;Malaita;Mandalua - Folotana
36203;209;SLB;Solomon Islands;7;117;Malaita;Mareho
36204;209;SLB;Solomon Islands;7;118;Malaita;Matakwalao
36205;209;SLB;Solomon Islands;7;119;Malaita;Nafinua
36206;209;SLB;Solomon Islands;7;120;Malaita;Pelau
36207;209;SLB;Solomon Islands;7;121;Malaita;Raroisuu
36208;209;SLB;Solomon Islands;7;122;Malaita;Siesie
36209;209;SLB;Solomon Islands;7;123;Malaita;Sikaiana
36210;209;SLB;Solomon Islands;7;124;Malaita;Sububenu-Burianias
36211;209;SLB;Solomon Islands;7;125;Malaita;Sulufou-Kwarande
36212;209;SLB;Solomon Islands;7;126;Malaita;Tai
36213;209;SLB;Solomon Islands;7;127;Malaita;Takwa
36214;209;SLB;Solomon Islands;7;128;Malaita;Waneagu-Taelanasin
36215;209;SLB;Solomon Islands;7;129;Malaita;Weagu Silana Sina
36216;209;SLB;Solomon Islands;7;130;Malaita;West Baegut-Fatale
36217;209;SLB;Solomon Islands;8;131;Rennell and Bellona;East Ghongau
36218;209;SLB;Solomon Islands;8;132;Rennell and Bellona;East Te Nggano
36219;209;SLB;Solomon Islands;8;133;Rennell and Bellona;Kangava
36220;209;SLB;Solomon Islands;8;134;Rennell and Bellona;Lughu
36221;209;SLB;Solomon Islands;8;135;Rennell and Bellona;Matangi
36222;209;SLB;Solomon Islands;8;136;Rennell and Bellona;Mugihenua
36223;209;SLB;Solomon Islands;8;137;Rennell and Bellona;Sa'Aiho
36224;209;SLB;Solomon Islands;8;138;Rennell and Bellona;Tetau Nangoto
36225;209;SLB;Solomon Islands;8;139;Rennell and Bellona;West Ghongau
36226;209;SLB;Solomon Islands;8;140;Rennell and Bellona;West Te Nggano
36227;209;SLB;Solomon Islands;9;141;Temotu;Duff Islands
36228;209;SLB;Solomon Islands;9;142;Temotu;Fenualoa
36229;209;SLB;Solomon Islands;9;143;Temotu;Graciosa Bay
36230;209;SLB;Solomon Islands;9;144;Temotu;Lipe-Temua
36231;209;SLB;Solomon Islands;9;145;Temotu;Luva Station
36232;209;SLB;Solomon Islands;9;146;Temotu;Manuopo
36233;209;SLB;Solomon Islands;9;147;Temotu;Nanggu-Lord Howe
36234;209;SLB;Solomon Islands;9;148;Temotu;Nea-Noole
36235;209;SLB;Solomon Islands;9;149;Temotu;Nenumpo
36236;209;SLB;Solomon Islands;9;150;Temotu;Neo
36237;209;SLB;Solomon Islands;9;151;Temotu;Nevenema
36238;209;SLB;Solomon Islands;9;152;Temotu;Nipua-Nopoli
36239;209;SLB;Solomon Islands;9;153;Temotu;North East Santa Cruz
36241;209;SLB;Solomon Islands;9;155;Temotu;Tikopia
36242;209;SLB;Solomon Islands;9;156;Temotu;Utupua
36243;209;SLB;Solomon Islands;9;157;Temotu;Vanikoro
36244;209;SLB;Solomon Islands;10;158;Western;Bilua
36245;209;SLB;Solomon Islands;10;159;Western;Buini Tusu
36246;209;SLB;Solomon Islands;10;160;Western;Central Ranongga
36247;209;SLB;Solomon Islands;10;161;Western;Dovele
36249;209;SLB;Solomon Islands;10;163;Western;Inner Shortlands
36250;209;SLB;Solomon Islands;10;164;Western;Iringgila
36251;209;SLB;Solomon Islands;10;165;Western;Kolombaghea
36252;209;SLB;Solomon Islands;10;166;Western;Kusaghe
36254;209;SLB;Solomon Islands;10;168;Western;Nggatokae
36255;209;SLB;Solomon Islands;10;169;Western;Nono
36257;209;SLB;Solomon Islands;10;171;Western;North Kolombangara
36258;209;SLB;Solomon Islands;10;172;Western;North Ranongga
36259;209;SLB;Solomon Islands;10;173;Western;North Rendova
36260;209;SLB;Solomon Islands;10;174;Western;North Vangunu
36261;209;SLB;Solomon Islands;10;175;Western;Nusa Roviana
36262;209;SLB;Solomon Islands;10;176;Western;Outer Shortlands
36263;209;SLB;Solomon Islands;10;177;Western;Roviana Lagoon
36264;209;SLB;Solomon Islands;10;178;Western;Simbo
36265;209;SLB;Solomon Islands;10;179;Western;South Kolombangara
36266;209;SLB;Solomon Islands;10;180;Western;South Ranongga
36267;209;SLB;Solomon Islands;10;181;Western;South Rendova
36269;209;SLB;Solomon Islands;10;183;Western;Vonunu
36270;210;SOM;Somalia;1;1;Awdal;Baki
36272;210;SOM;Somalia;1;3;Awdal;Lughaya
36274;210;SOM;Somalia;2;5;Bakool;Ceel Barde
36275;210;SOM;Somalia;2;6;Bakool;Rab Dhuure
36276;210;SOM;Somalia;2;7;Bakool;Tiyeeglow
36277;210;SOM;Somalia;2;8;Bakool;Wajid
36278;210;SOM;Somalia;2;9;Bakool;Xudur
36280;210;SOM;Somalia;4;11;Bari;Bander-Beyla
36282;210;SOM;Somalia;4;13;Bari;Calawla
36283;210;SOM;Somalia;4;14;Bari;Iskushuban
36284;210;SOM;Somalia;4;15;Bari;Qandala
36287;210;SOM;Somalia;5;18;Bay;Buur Xakaba
36289;210;SOM;Somalia;5;20;Bay;Qansax Dheere
36292;210;SOM;Somalia;6;23;Galguduud;Ceel Buur
36293;210;SOM;Somalia;6;24;Galguduud;Ceel Dheer
36294;210;SOM;Somalia;6;25;Galguduud;Dhuusamareeb
36296;210;SOM;Somalia;7;27;Gedo;Beled Xaawo
36297;210;SOM;Somalia;7;28;Gedo;Ceel Waaq
36299;210;SOM;Somalia;7;30;Gedo;Garbahaaray
36300;210;SOM;Somalia;7;31;Gedo;Luuk
36302;210;SOM;Somalia;8;33;Hiiraan;Buulo Burdo
36303;210;SOM;Somalia;8;34;Hiiraan;Jalalaqsi
36305;210;SOM;Somalia;9;36;Jubbada Dhexe;Jilib
36306;210;SOM;Somalia;9;37;Jubbada Dhexe;Saakow
36308;210;SOM;Somalia;10;39;Jubbada Hoose;Badhaadhe
36312;210;SOM;Somalia;11;43;Mudug;Goldogob
36313;210;SOM;Somalia;11;44;Mudug;Hobyo
36315;210;SOM;Somalia;11;46;Mudug;Xarardheere
36317;210;SOM;Somalia;12;48;Nugaal;Eyl
36320;210;SOM;Somalia;13;51;Sanaag;Ceel-Afwein
36322;210;SOM;Somalia;14;53;Shabeellaha Dhexe;Aadan
36323;210;SOM;Somalia;14;54;Shabeellaha Dhexe;Balcad
36324;210;SOM;Somalia;14;55;Shabeellaha Dhexe;Cadale
36330;210;SOM;Somalia;15;61;Shabeellaha Hoose;Qoryooley
36331;210;SOM;Somalia;15;62;Shabeellaha Hoose;Sablale
36332;210;SOM;Somalia;15;63;Shabeellaha Hoose;Wanla Weyn
36333;210;SOM;Somalia;16;64;Sool;Caynabo
36336;210;SOM;Somalia;16;67;Sool;Xudun
36339;210;SOM;Somalia;17;70;Togdheer;Oodweyne
36626;214;SSD;South Sudan;1;2;Central Equatoria;Kajo Kaii
36628;214;SSD;South Sudan;1;4;Central Equatoria;Terkaka
36632;214;SSD;South Sudan;2;8;Eastern Equatoria;Shokodom
36633;214;SSD;South Sudan;3;9;Jungoli;Akobo
36634;214;SSD;South Sudan;3;10;Jungoli;Ayod
36636;214;SSD;South Sudan;3;12;Jungoli;Fam al Zaraf
36637;214;SSD;South Sudan;3;13;Jungoli;Nahr Atiem
36638;214;SSD;South Sudan;3;14;Jungoli;Pibor
36639;214;SSD;South Sudan;3;15;Jungoli;Wat
36640;214;SSD;South Sudan;4;16;Lakes;Aliab
36642;214;SSD;South Sudan;4;18;Lakes;Shobet
36644;214;SSD;South Sudan;5;20;North Bahr-al-Ghazal;Aryat
36646;214;SSD;South Sudan;5;22;North Bahr-al-Ghazal;Nahr Lol
36647;214;SSD;South Sudan;5;23;North Bahr-al-Ghazal;Wanjuk
36649;214;SSD;South Sudan;6;25;Unity;Al Mayom
36650;214;SSD;South Sudan;6;26;Unity;Faring
36654;214;SSD;South Sudan;7;30;Upper Nile;Baleit
36657;214;SSD;South Sudan;7;33;Upper Nile;Mayot
36658;214;SSD;South Sudan;7;34;Upper Nile;Sobat
36667;214;SSD;South Sudan;10;43;West Equatoria;Mundri
36680;215;ESP;Spain;2;11;Aragón;Zaragoza
37064;218;SDN;Sudan;3;16;Blue Nile;Baw
37065;218;SDN;Sudan;3;17;Blue Nile;Geissan
37071;218;SDN;Sudan;6;23;Kassala;Hamashkorieb
37145;219;SUR;Suriname;4;17;Marowijne;Galibi
37148;219;SUR;Suriname;4;20;Marowijne;Patamacca
37149;219;SUR;Suriname;4;21;Marowijne;Wanhatti
37178;219;SUR;Suriname;9;50;Sipaliwini;Boven Suriname
37179;219;SUR;Suriname;9;51;Sipaliwini;Bven Saramacca
37180;219;SUR;Suriname;9;52;Sipaliwini;Coeroeni
37181;219;SUR;Suriname;9;53;Sipaliwini;Coppename
37234;221;SWZ;Swaziland;4;44;Shiselweni;Kubuta
37788;226;TJK;Tajikistan;2;2;Gorno-Badakhshan;Darvoz
37789;226;TJK;Tajikistan;2;3;Gorno-Badakhshan;Ishkoshim
37790;226;TJK;Tajikistan;2;4;Gorno-Badakhshan;Murghob
37792;226;TJK;Tajikistan;2;6;Gorno-Badakhshan;Rushon
37794;226;TJK;Tajikistan;2;8;Gorno-Badakhshan;Vanj
37827;226;TJK;Tajikistan;4;41;Leninabad;Kuhistoni Mastchoh
37841;226;TJK;Tajikistan;5;55;Tadzhikistan Territories;Tavildara
37849;227;TZA;Tanzania;1;4;Arusha;Lake Eyasi
37850;227;TZA;Tanzania;1;5;Arusha;Lake Manyara
37858;227;TZA;Tanzania;3;13;Dodoma;Bahi
37860;227;TZA;Tanzania;3;15;Dodoma;Chemba
37879;227;TZA;Tanzania;6;34;Kagera;Kyerwa
37884;227;TZA;Tanzania;7;39;Katavi;Lake Rukwa
37885;227;TZA;Tanzania;7;40;Katavi;Lake Tanganyika
37886;227;TZA;Tanzania;7;41;Katavi;Mlele
37889;227;TZA;Tanzania;8;44;Kigoma;Buhigwe
37890;227;TZA;Tanzania;8;45;Kigoma;Kakonko
37906;227;TZA;Tanzania;10;61;Lindi;Lindi Rural
37915;227;TZA;Tanzania;11;70;Manyara;Lake Manyara
37921;227;TZA;Tanzania;12;76;Mara;Musoma Rural
37923;227;TZA;Tanzania;12;78;Mara;Rorya
37927;227;TZA;Tanzania;13;82;Mbeya;Ileje
37929;227;TZA;Tanzania;13;84;Mbeya;Lake Rukwa
37945;227;TZA;Tanzania;15;100;Mtwara;Masasi
37948;227;TZA;Tanzania;15;103;Mtwara;Nanyumbu
37952;227;TZA;Tanzania;16;107;Mwanza;Kwimba
37959;227;TZA;Tanzania;17;114;Njombe;Ludewa
37961;227;TZA;Tanzania;17;116;Njombe;Makete
37963;227;TZA;Tanzania;17;118;Njombe;Njombe
37964;227;TZA;Tanzania;17;119;Njombe;Wanging'ombe
37976;227;TZA;Tanzania;21;131;Rukwa;Kalambo
37977;227;TZA;Tanzania;21;132;Rukwa;Lake Rukwa
37978;227;TZA;Tanzania;21;133;Rukwa;Lake Tanganyika
37979;227;TZA;Tanzania;21;134;Rukwa;Nkasi
37983;227;TZA;Tanzania;22;138;Ruvuma;Namtumbo
37984;227;TZA;Tanzania;22;139;Ruvuma;Nyasa
37985;227;TZA;Tanzania;22;140;Ruvuma;Songea Rural
37991;227;TZA;Tanzania;23;146;Shinyanga;Shinyanga Rural
37994;227;TZA;Tanzania;24;149;Simiyu;Busega
37995;227;TZA;Tanzania;24;150;Simiyu;Itilima
37996;227;TZA;Tanzania;24;151;Simiyu;Lake Eyasi
37997;227;TZA;Tanzania;24;152;Simiyu;Lake Victoria
38000;227;TZA;Tanzania;25;155;Singida;Ikungi
38003;227;TZA;Tanzania;25;158;Singida;Mkalama
38007;227;TZA;Tanzania;26;162;Tabora;Kaliua
38012;227;TZA;Tanzania;26;167;Tabora;Uyui
38015;227;TZA;Tanzania;27;170;Tanga;Kilindi
38391;228;THA;Thailand;28;363;Nakhon Phanom;K. Wang Yang
38962;229;TLS;Timor-Leste;2;6;Ainaro;Hato Builico
38963;229;TLS;Timor-Leste;2;7;Ainaro;Hato Hudo
38965;229;TLS;Timor-Leste;3;9;Ambeno;Nitibe
38966;229;TLS;Timor-Leste;3;10;Ambeno;Oe Silo
38968;229;TLS;Timor-Leste;3;12;Ambeno;Passabe
38969;229;TLS;Timor-Leste;4;13;Baucau;Baguia
38971;229;TLS;Timor-Leste;4;15;Baucau;Laga
38972;229;TLS;Timor-Leste;4;16;Baucau;Quelicai
38973;229;TLS;Timor-Leste;4;17;Baucau;Vemasse
38974;229;TLS;Timor-Leste;4;18;Baucau;Venilale
38975;229;TLS;Timor-Leste;5;19;Bobonaro;Atabai
38977;229;TLS;Timor-Leste;5;21;Bobonaro;Bobonaro
38979;229;TLS;Timor-Leste;5;23;Bobonaro;Lolotoi
38981;229;TLS;Timor-Leste;6;25;Covalima;Fatu Fulic
38982;229;TLS;Timor-Leste;6;26;Covalima;Fatu Mean
38983;229;TLS;Timor-Leste;6;27;Covalima;Fohorem
38984;229;TLS;Timor-Leste;6;28;Covalima;Mape
38986;229;TLS;Timor-Leste;6;30;Covalima;Tilomar
38987;229;TLS;Timor-Leste;7;31;Dili;Atauro
38991;229;TLS;Timor-Leste;8;35;Ermera;Atsabe
38993;229;TLS;Timor-Leste;8;37;Ermera;Hatólia
38994;229;TLS;Timor-Leste;8;38;Ermera;Letefoho
38996;229;TLS;Timor-Leste;9;40;Lautém;Iliomar
38997;229;TLS;Timor-Leste;9;41;Lautém;Lautém
38999;229;TLS;Timor-Leste;9;43;Lautém;Luro
39000;229;TLS;Timor-Leste;9;44;Lautém;Tutuala
39003;229;TLS;Timor-Leste;10;47;Liquiçá;Maubara
39004;229;TLS;Timor-Leste;11;48;Manatuto;Barique
39009;229;TLS;Timor-Leste;11;53;Manatuto;Soibada
39010;229;TLS;Timor-Leste;12;54;Manufahi;Alas
39011;229;TLS;Timor-Leste;12;55;Manufahi;Fato Berliu
39013;229;TLS;Timor-Leste;12;57;Manufahi;Turiscai
39014;229;TLS;Timor-Leste;13;58;Viqueque;Lacluta
39015;229;TLS;Timor-Leste;13;59;Viqueque;Ossu
39016;229;TLS;Timor-Leste;13;60;Viqueque;Uato Carbau
39194;234;TUN;Tunisia;15;155;Monastir;Unknown1
40236;239;UGA;Uganda;1;1;Adjumani;East Moyo
40237;239;UGA;Uganda;2;2;Apac;Kole
40238;239;UGA;Uganda;2;3;Apac;Kwania
40239;239;UGA;Uganda;2;4;Apac;Maruzi
40243;239;UGA;Uganda;3;8;Arua;Koboko
40245;239;UGA;Uganda;3;10;Arua;Maracha
40247;239;UGA;Uganda;3;12;Arua;Vurra
40250;239;UGA;Uganda;5;15;Bundibugyo;Ntoroko
40251;239;UGA;Uganda;6;16;Bushenyi;Buhweju
40252;239;UGA;Uganda;6;17;Bushenyi;Bunyaruguru
40253;239;UGA;Uganda;6;18;Bushenyi;Igara
40255;239;UGA;Uganda;6;19;Bushenyi;Ruhinda
40260;239;UGA;Uganda;8;24;Gulu;Kilak
40261;239;UGA;Uganda;8;25;Gulu;Nwoya
40265;239;UGA;Uganda;10;29;Iganga;Bugweri
40266;239;UGA;Uganda;10;30;Iganga;Busiki
40268;239;UGA;Uganda;10;32;Iganga;Luuka
40276;239;UGA;Uganda;13;40;Kabarole;Bunyangabu
40278;239;UGA;Uganda;13;41;Kabarole;Burahya
40279;239;UGA;Uganda;13;41;Kabarole;Burahya
40281;239;UGA;Uganda;14;43;Kaberamaido;Kaberamaido
40282;239;UGA;Uganda;14;44;Kaberamaido;Kalaki
40283;239;UGA;Uganda;15;45;Kalangala;Bujumba
40284;239;UGA;Uganda;15;46;Kalangala;Kyamuswa
40286;239;UGA;Uganda;17;48;Kamuli;Budiope
40288;239;UGA;Uganda;17;50;Kamuli;Bulamogi
40289;239;UGA;Uganda;17;51;Kamuli;Buzaaya
40290;239;UGA;Uganda;18;52;Kamwenge;Kibale
40291;239;UGA;Uganda;18;53;Kamwenge;Kitagwenda
40292;239;UGA;Uganda;19;54;Kanungu;Kinkiizi
40293;239;UGA;Uganda;19;54;Kanungu;Kinkiizi
40294;239;UGA;Uganda;20;55;Kapchorwa;Kongasis
40295;239;UGA;Uganda;20;56;Kapchorwa;Kween
40299;239;UGA;Uganda;22;60;Katakwi;Amuria
40300;239;UGA;Uganda;22;61;Katakwi;Kapelebyong
40301;239;UGA;Uganda;22;62;Katakwi;Usuk
40302;239;UGA;Uganda;23;63;Kayunga;Bbaale
40305;239;UGA;Uganda;24;66;Kibale;Buyaga
40306;239;UGA;Uganda;24;66;Kibale;Buyaga
40310;239;UGA;Uganda;27;70;Kitgum;Lamwo
40311;239;UGA;Uganda;28;71;Kotido;Dodoth
40312;239;UGA;Uganda;28;72;Kotido;Jie
40313;239;UGA;Uganda;28;73;Kotido;Labwor
40314;239;UGA;Uganda;29;74;Kumi;Bukedea
40315;239;UGA;Uganda;29;75;Kumi;Kumi
40316;239;UGA;Uganda;29;76;Kumi;Ngora
40317;239;UGA;Uganda;30;77;Kyenjojo;Kyaka
40321;239;UGA;Uganda;33;81;Lira;Dokolo
40323;239;UGA;Uganda;33;83;Lira;Kyoga
40327;239;UGA;Uganda;34;87;Luwero;Bamunanika
40329;239;UGA;Uganda;34;89;Luwero;Nakaseke
40334;239;UGA;Uganda;36;94;Masindi;Bujenje
40335;239;UGA;Uganda;36;94;Masindi;Bujenje
40337;239;UGA;Uganda;36;94;Masindi;Bujenje
40341;239;UGA;Uganda;38;98;Mbale;Bubulo
40343;239;UGA;Uganda;38;100;Mbale;Manjiya
40345;239;UGA;Uganda;39;102;Mbarara;Bukanga
40349;239;UGA;Uganda;39;106;Mbarara;Kazo
40353;239;UGA;Uganda;40;110;Moroto;Bokora
40356;239;UGA;Uganda;41;113;Moyo;Obongi
40357;239;UGA;Uganda;41;114;Moyo;West Moyo
40358;239;UGA;Uganda;42;115;Mpigi;Butambala
40359;239;UGA;Uganda;42;116;Mpigi;Gomba
40361;239;UGA;Uganda;43;118;Mubende;Busujju
40366;239;UGA;Uganda;44;123;Mukono;Buvuma Islands
40369;239;UGA;Uganda;45;126;Nakapiripirit;Chekwii
40370;239;UGA;Uganda;45;127;Nakapiripirit;Pian
40371;239;UGA;Uganda;45;128;Nakapiripirit;Pokot
40372;239;UGA;Uganda;46;129;Nakasongola;Buruli
40373;239;UGA;Uganda;47;130;Nebbi;Jonam
40374;239;UGA;Uganda;47;131;Nebbi;Okoro
40376;239;UGA;Uganda;48;133;Ntungamo;Kajara
40379;239;UGA;Uganda;49;136;Pader;Agago
40380;239;UGA;Uganda;49;137;Pader;Aruu
40381;239;UGA;Uganda;50;138;Pallisa;Budaka
40382;239;UGA;Uganda;50;139;Pallisa;Butebo
40383;239;UGA;Uganda;50;140;Pallisa;Kibuku
40384;239;UGA;Uganda;50;141;Pallisa;Pallisa
40387;239;UGA;Uganda;51;144;Rakai;Kooki
40391;239;UGA;Uganda;52;147;Rukungiri;Rubabo
40392;239;UGA;Uganda;53;148;Sembabule;Lwemiyaga
40394;239;UGA;Uganda;54;150;Sironko;Budadiri
40395;239;UGA;Uganda;54;151;Sironko;Bulambuli
40396;239;UGA;Uganda;54;152;Sironko;Mt. Elgon Np
40397;239;UGA;Uganda;55;153;Soroti;Kasilo
40398;239;UGA;Uganda;55;154;Soroti;Serere
40401;239;UGA;Uganda;56;156;Tororo;Bunyole
40408;239;UGA;Uganda;58;162;Yumbe;Aringa
44380;245;URY;Uruguay;1;3;Artigas;n.a4
44383;245;URY;Uruguay;1;6;Artigas;n.a7
44405;245;URY;Uruguay;3;28;Cerro Largo;n.a46
44408;245;URY;Uruguay;3;31;Cerro Largo;n.a54
44410;245;URY;Uruguay;3;33;Cerro Largo;n.a57
44411;245;URY;Uruguay;3;34;Cerro Largo;n.a61
44415;245;URY;Uruguay;3;38;Cerro Largo;n.a67
44418;245;URY;Uruguay;4;41;Colonia;n.a146
44440;245;URY;Uruguay;5;63;Durazno;n.a93
44442;245;URY;Uruguay;5;65;Durazno;n.a97
44453;245;URY;Uruguay;7;76;Florida;n.a119
44469;245;URY;Uruguay;8;92;Lavalleja;n.a144
44470;245;URY;Uruguay;8;93;Lavalleja;n.a156
44476;245;URY;Uruguay;9;99;Maldonado;n.a321
44487;245;URY;Uruguay;11;110;Paysandú;n.a35
44488;245;URY;Uruguay;11;111;Paysandú;n.a37
44490;245;URY;Uruguay;11;113;Paysandú;n.a40
44504;245;URY;Uruguay;12;127;Río Negro;n.a74
44507;245;URY;Uruguay;12;130;Río Negro;n.a84
44512;245;URY;Uruguay;13;135;Rivera;n.a17
44529;245;URY;Uruguay;15;152;Salto;n.a14
44534;245;URY;Uruguay;15;157;Salto;n.a21
44545;245;URY;Uruguay;17;168;Soriano;n.a107
44556;245;URY;Uruguay;17;179;Soriano;n.a96
44558;245;URY;Uruguay;18;181;Tacuarembó;n.a20
44566;245;URY;Uruguay;18;189;Tacuarembó;n.a42
44570;245;URY;Uruguay;18;193;Tacuarembó;n.a53
44571;245;URY;Uruguay;18;194;Tacuarembó;n.a68
44573;245;URY;Uruguay;19;196;Treinta y Tres;n.a108
44575;245;URY;Uruguay;19;198;Treinta y Tres;n.a78
44743;247;VUT;Vanuatu;1;1;Malampa;Central Malekula
44745;247;VUT;Vanuatu;1;3;Malampa;North East Malekula
44746;247;VUT;Vanuatu;1;4;Malampa;North West Malekula
44747;247;VUT;Vanuatu;1;5;Malampa;Paama
44749;247;VUT;Vanuatu;1;7;Malampa;South East Malekula
44750;247;VUT;Vanuatu;1;8;Malampa;South Malekula
44751;247;VUT;Vanuatu;1;9;Malampa;South West Malekula
44753;247;VUT;Vanuatu;2;11;Penama;Central Pentecost 1
44754;247;VUT;Vanuatu;2;12;Penama;Central Pentecost 2
44755;247;VUT;Vanuatu;2;13;Penama;East Ambae
44756;247;VUT;Vanuatu;2;14;Penama;North Ambae
44757;247;VUT;Vanuatu;2;15;Penama;North Maewo
44758;247;VUT;Vanuatu;2;16;Penama;North Pentecost
44759;247;VUT;Vanuatu;2;17;Penama;South Ambae
44760;247;VUT;Vanuatu;2;18;Penama;South Maewo
44761;247;VUT;Vanuatu;2;19;Penama;South Pentecost
44762;247;VUT;Vanuatu;2;20;Penama;West Ambae
44764;247;VUT;Vanuatu;3;22;Sanma;East Malo
44765;247;VUT;Vanuatu;3;23;Sanma;East Santo
44767;247;VUT;Vanuatu;3;25;Sanma;North Santo
44768;247;VUT;Vanuatu;3;26;Sanma;North West Santo
44770;247;VUT;Vanuatu;3;28;Sanma;South Santo
44771;247;VUT;Vanuatu;3;29;Sanma;West Malo
44772;247;VUT;Vanuatu;3;30;Sanma;West Santo
44773;247;VUT;Vanuatu;4;31;Shefa;Emau
44776;247;VUT;Vanuatu;4;34;Shefa;Eton
44778;247;VUT;Vanuatu;4;36;Shefa;Makimae
44781;247;VUT;Vanuatu;4;39;Shefa;Nguna
44782;247;VUT;Vanuatu;4;40;Shefa;North Efate
44783;247;VUT;Vanuatu;4;41;Shefa;North Tongoa
44786;247;VUT;Vanuatu;4;44;Shefa;Tongariki
44787;247;VUT;Vanuatu;4;45;Shefa;Varisu
44788;247;VUT;Vanuatu;4;46;Shefa;Vermali
44789;247;VUT;Vanuatu;4;47;Shefa;Vermaul
44790;247;VUT;Vanuatu;4;48;Shefa;Yarsu
44791;247;VUT;Vanuatu;5;49;Tafea;Aneityum
44792;247;VUT;Vanuatu;5;50;Tafea;Aniwa
44793;247;VUT;Vanuatu;5;51;Tafea;Futuna
44794;247;VUT;Vanuatu;5;52;Tafea;Middle Bush Tanna
44795;247;VUT;Vanuatu;5;53;Tafea;North Erromango
44796;247;VUT;Vanuatu;5;54;Tafea;North Tanna
44797;247;VUT;Vanuatu;5;55;Tafea;South Erromango
44798;247;VUT;Vanuatu;5;56;Tafea;South Tanna
44799;247;VUT;Vanuatu;5;57;Tafea;South West Tanna
44800;247;VUT;Vanuatu;5;58;Tafea;West Tanna
